2026-07-15 17:04:22.743 CHROME | editingModelTest_setup | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/div/div/div/button[2]] | CLICK_ACTION | 686 ms
2026-07-15 17:04:23.805 CHROME | editingModelTest_setup | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[2]/div[2]/div/div/p] | TYPE_ACTION | 1038 ms
2026-07-15 17:04:34.153 CHROME | editingModelTest_setup | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[3]/ul/li/div/div[3]/button[1]' | CLICK_ACTION | 1919 ms
2026-07-15 17:04:35.094 CHROME | editingModelTest_media | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 428 ms
2026-07-15 17:04:37.925 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 393 ms
2026-07-15 17:04:39.124 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 1175 ms
2026-07-15 17:04:40.009 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[1]/button[2]] | CLICK_ACTION | 643 ms
2026-07-15 17:04:40.160 CHROME | editingModelTest_media | scrollHorizontally | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //div[contains(@class,'border-emerald-300') and contains(@class,'overflow-auto')]] | SCROLL_ACTION | 146 ms
2026-07-15 17:04:43.418 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[3]] | JS_CLICK_ACTION | 253 ms
2026-07-15 17:04:54.711 CHROME | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: (//button[.//*[contains(@class,'lucide-trash2')]])[2]' | JS_CLICK_ACTION | 242 ms
2026-07-15 17:04:54.756 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[2]/div[2]/div/textarea] | JS_CLICK_ACTION | 40 ms
2026-07-15 17:05:03.847 CHROME | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: (//button[.//*[contains(@class,'lucide-trash2')]])[2]' | JS_CLICK_ACTION | 48 ms
2026-07-15 17:05:04.037 CHROME | editingModelTest_media | waitAndJsClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div/div[2]/div] | JS_CLICK_ACTION | 179 ms
2026-07-15 17:05:12.120 CHROME | editingModelTest_media | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: (//button[.//*[contains(@class,'lucide-trash2')]])[2]' | JS_CLICK_ACTION | 58 ms
2026-07-15 17:05:12.457 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[2]] | CLICK_ACTION | 210 ms
2026-07-15 17:05:12.676 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[3]/div/div[1]] | CLICK_ACTION | 211 ms
2026-07-15 17:05:21.003 CHROME | editingModelTest_media | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[3]/div/div[5]/div/button[2]' | CLICK_ACTION | 281 ms
2026-07-15 17:05:23.627 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[3]] | CLICK_ACTION | 2089 ms
2026-07-15 17:05:23.900 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[2]/div/div[2]/div[2]/div/textarea] | CLICK_ACTION | 269 ms
2026-07-15 17:05:25.108 CHROME | editingModelTest_media | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/div/button[4]] | CLICK_ACTION | 792 ms
2026-07-15 17:05:33.639 CHROME | editingModelTest_media | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[5]/div[2]/div[1]/button' | CLICK_ACTION | 454 ms
2026-07-15 17:05:34.566 CHROME | editingModelTest_connection | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 342 ms
2026-07-15 17:05:37.310 CHROME | editingModelTest_connection | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 368 ms
2026-07-15 17:05:38.443 CHROME | editingModelTest_connection | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 1102 ms
2026-07-15 17:05:46.763 CHROME | editingModelTest_connection | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/button' | CLICK_ACTION | 185 ms
2026-07-15 17:05:46.863 CHROME | editingModelTest_connection | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[3]/div[2]/input] | TYPE_ACTION | 96 ms
2026-07-15 17:05:55.121 CHROME | editingModelTest_connection | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[3]/div[3]/button[1]' | CLICK_ACTION | 225 ms
2026-07-15 17:05:55.211 CHROME | searchNewModelTest | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 52 ms
2026-07-15 17:05:56.853 CHROME | addingSnippetToModelTest_alerts | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 572 ms
2026-07-15 17:05:59.837 CHROME | addingSnippetToModelTest_alerts | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 429 ms
2026-07-15 17:06:02.860 CHROME | addingSnippetToModelTest_alerts | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 2953 ms
2026-07-15 17:06:03.802 CHROME | addingSnippetToModelTest_alerts | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[.//*[contains(@class,'lucide-braces')]])[1]] | CLICK_ACTION | 928 ms
2026-07-15 17:06:04.216 CHROME | addingSnippetToModelTest_alerts | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 373 ms
2026-07-15 17:06:20.602 CHROME | addingSnippetToModelTest_alerts | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //button[.//span[normalize-space()='NOTE']]' | JS_CLICK_ACTION | 3336 ms
2026-07-15 17:06:20.943 CHROME | addingSnippetToModelTest_setup | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 47 ms
2026-07-15 17:06:31.240 CHROME | addingSnippetToModelTest_setup | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button' | CLICK_ACTION | 79 ms
2026-07-15 17:06:31.597 CHROME | addingSnippetToModelTest_setup | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 349 ms
2026-07-15 17:06:31.928 CHROME | addingSnippetToModelTest_setup | waitAndJsClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[.//*[contains(@class,'lucide-braces')]])[2]] | JS_CLICK_ACTION | 294 ms
2026-07-15 17:06:32.089 CHROME | addingSnippetToModelTest_setup | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 153 ms
2026-07-15 17:06:45.370 CHROME | addingSnippetToModelTest_setup | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //div[contains(text(),"After test don't forget")]' | JS_CLICK_ACTION | 219 ms
2026-07-15 17:06:45.589 CHROME | addingSnippetToModelTest_instruction | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 44 ms
2026-07-15 17:06:49.197 CHROME | addingSnippetToModelTest_instruction | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[2]/table/tbody/tr/td[2]/button] | CLICK_ACTION | 450 ms
2026-07-15 17:06:53.946 CHROME | addingSnippetToModelTest_instruction | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[1]/div[3]/div[2]/div[3]/div[1]/div[2]/div/span] | CLICK_ACTION | 4737 ms
2026-07-15 17:06:54.491 CHROME | addingSnippetToModelTest_instruction | waitAndJsClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[.//*[contains(@class,'lucide-braces')]])[3]] | JS_CLICK_ACTION | 540 ms
2026-07-15 17:06:54.827 CHROME | addingSnippetToModelTest_instruction | waitAndType | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/aside[2]/div/div/div[2]/div/div/div[6]/div[2]/div/div[1]/input] | TYPE_ACTION | 330 ms
2026-07-15 17:07:08.167 CHROME | addingSnippetToModelTest_instruction | waitAndJsClick | Proxy element for: DefaultElementLocator 'By.xpath: //span[text()='BLRSTATMAX']' | JS_CLICK_ACTION | 300 ms
2026-07-15 17:07:08.832 CHROME | allStatusCheckTest | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 257 ms
2026-07-15 17:07:10.578 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 685 ms
2026-07-15 17:07:19.248 CHROME | allStatusCheckTest | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/div/button[1]' | CLICK_ACTION | 644 ms
2026-07-15 17:07:20.231 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 965 ms
2026-07-15 17:07:21.167 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[normalize-space()='Draft']] | CLICK_ACTION | 922 ms
2026-07-15 17:07:25.688 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 605 ms
2026-07-15 17:07:26.090 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[normalize-space()='Ready for review']] | CLICK_ACTION | 362 ms
2026-07-15 17:07:29.696 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 592 ms
2026-07-15 17:07:30.073 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[normalize-space()='In review']] | CLICK_ACTION | 352 ms
2026-07-15 17:07:32.861 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 545 ms
2026-07-15 17:07:33.145 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[normalize-space()='Ready for publish']] | CLICK_ACTION | 258 ms
2026-07-15 17:07:36.397 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 522 ms
2026-07-15 17:07:36.653 CHROME | allStatusCheckTest | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //button[normalize-space()='Published']] | CLICK_ACTION | 242 ms
2026-07-15 17:07:40.205 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/header/div[1]/nav/button[1]] | CLICK_ACTION | 447 ms
2026-07-15 17:07:41.724 CHROME | allManufacturersCheckTest_table | waitAndClick | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/button] | CLICK_ACTION | 510 ms
2026-07-15 17:07:50.031 CHROME | allManufacturersCheckTest_table | waitAndClick | Proxy element for: DefaultElementLocator 'By.xpath: //*[@id="root"]/div/div/div/div/div[2]/div[1]/div[2]/div[1]/div/button[1]' | CLICK_ACTION | 286 ms
2026-07-15 17:07:51.862 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 820 ms
2026-07-15 17:07:56.040 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 516 ms
2026-07-15 17:07:59.219 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 572 ms
2026-07-15 17:08:02.013 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 523 ms
2026-07-15 17:08:04.746 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 515 ms
2026-07-15 17:08:07.544 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 566 ms
2026-07-15 17:08:10.329 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 567 ms
2026-07-15 17:08:13.176 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 542 ms
2026-07-15 17:08:16.119 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 527 ms
2026-07-15 17:08:18.970 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 505 ms
2026-07-15 17:08:21.764 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 494 ms
2026-07-15 17:08:24.891 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 529 ms
2026-07-15 17:08:27.712 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 471 ms
2026-07-15 17:08:30.930 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 674 ms
2026-07-15 17:08:33.838 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 537 ms
2026-07-15 17:08:37.858 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 309 ms
2026-07-15 17:08:41.042 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 480 ms
2026-07-15 17:08:43.998 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 528 ms
2026-07-15 17:08:46.926 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 520 ms
2026-07-15 17:08:50.003 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 498 ms
2026-07-15 17:08:52.520 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 146 ms
2026-07-15 17:08:55.165 CHROME | allManufacturersCheckTest_table | click | [[ChromeDriver: chrome on mac (bfa342d0908f7d20dc7ca63702fa980c)] -> xpath: (//button[contains(@class,'border') and contains(@class,'rounded-lg') and ./*[name()='svg']])[3]] | CLICK_ACTION | 172 ms
